$$ProductCategory.Code$Product.StockKeepingUnit,Catalog.Code,IsPrimaryCategory,Product.StockKeepingUnit,ProductCategory.Code
PC-QB-HW-ACCESSORIES;QB-CMPC-5883-GEN3971,CAT-QB-HW,false,QB-CMPC-5883-GEN3971,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5884-GEN3972,CAT-QB-HW,false,QB-CMPC-5884-GEN3972,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5887-GEN3973,CAT-QB-HW,false,QB-CMPC-5887-GEN3973,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5888-GEN3974,CAT-QB-HW,false,QB-CMPC-5888-GEN3974,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5889-GEN3975,CAT-QB-HW,false,QB-CMPC-5889-GEN3975,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5890-GEN3976,CAT-QB-HW,false,QB-CMPC-5890-GEN3976,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5891-GEN3977,CAT-QB-HW,false,QB-CMPC-5891-GEN3977,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5892-GEN3978,CAT-QB-HW,false,QB-CMPC-5892-GEN3978,PC-QB-HW-ACCESSORIES
PC-QB-SW-LICENSES;QB-CMT-TKN-EACH-GEN3979,CAT-QB-SFT,false,QB-CMT-TKN-EACH-GEN3979,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-FLAT-GEN3980,CAT-QB-SFT,false,QB-CMT-TKN-FLAT-GEN3980,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-TIER-GEN3981,CAT-QB-SFT,false,QB-CMT-TKN-TIER-GEN3981,PC-QB-SW-LICENSES
PC-QB-SW-BUNDLE;QB-COMPLETE-GEN3982,CAT-QB-SFT,false,QB-COMPLETE-GEN3982,PC-QB-SW-BUNDLE
PC-QB-HW-ACCESSORIES;QB-CPU-HEATSINK-GEN3984,CAT-QB-HW,false,QB-CPU-HEATSINK-GEN3984,PC-QB-HW-ACCESSORIES
PC-QB-SW-SUB;QB-CS-GEN3985,CAT-QB-SFT,false,QB-CS-GEN3985,PC-QB-SW-SUB
PC-QB-SW-API;QB-DAT-GRPH-GEN3986,CAT-QB-SFT,false,QB-DAT-GRPH-GEN3986,PC-QB-SW-API
PC-QB-SW-LICENSES;QB-DB-GEN3990,CAT-QB-SFT,false,QB-DB-GEN3990,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-DB-TOKEN-GEN3995,CAT-QB-SFT,false,QB-DB-TOKEN-GEN3995,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-GEN-AI-LIC-GEN4009,CAT-QB-SFT,false,QB-GEN-AI-LIC-GEN4009,PC-QB-SW-LICENSES
PC-QB-HW-HDD;QB-HD 1.2TB-GEN4010,CAT-QB-HW,false,QB-HD 1.2TB-GEN4010,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 1TB-GEN4011,CAT-QB-HW,false,QB-HD 1TB-GEN4011,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 20TB-GEN4012,CAT-QB-HW,false,QB-HD 20TB-GEN4012,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 3TB-GEN4013,CAT-QB-HW,false,QB-HD 3TB-GEN4013,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 4TB-GEN4014,CAT-QB-HW,false,QB-HD 4TB-GEN4014,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TB-GEN4015,CAT-QB-HW,false,QB-HD 8TB-GEN4015,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TBSE-GEN4016,CAT-QB-HW,false,QB-HD 8TBSE-GEN4016,PC-QB-HW-HDD
Solid State Drive;QB-HD 8TBSE-GEN4016,CAT-QB-HW,false,QB-HD 8TBSE-GEN4016,Solid State Drive
PC-QB-HW-CPU;QB-INTEL E5-2609-GEN4018,CAT-QB-HW,false,QB-INTEL E5-2609-GEN4018,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2660-GEN4019,CAT-QB-HW,false,QB-INTEL E5-2660-GEN4019,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2667-GEN4020,CAT-QB-HW,false,QB-INTEL E5-2667-GEN4020,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2683-GEN4021,CAT-QB-HW,false,QB-INTEL E5-2683-GEN4021,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-5318N-GEN4022,CAT-QB-HW,false,QB-INTEL-GOLD-5318N-GEN4022,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6330N-GEN4023,CAT-QB-HW,false,QB-INTEL-GOLD-6330N-GEN4023,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6354-GEN4024,CAT-QB-HW,false,QB-INTEL-GOLD-6354-GEN4024,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352M-GEN4025,CAT-QB-HW,false,QB-INTEL-PLAT-8352M-GEN4025,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352Y-GEN4026,CAT-QB-HW,false,QB-INTEL-PLAT-8352Y-GEN4026,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8360Y-GEN4027,CAT-QB-HW,false,QB-INTEL-PLAT-8360Y-GEN4027,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8368-GEN4028,CAT-QB-HW,false,QB-INTEL-PLAT-8368-GEN4028,PC-QB-HW-CPU
PC-QB-HW-ACCESSORIES;QB-LIQUIDCOOL-GEN4030,CAT-QB-HW,false,QB-LIQUIDCOOL-GEN4030,PC-QB-HW-ACCESSORIES
PC-QB-HW-MEMORY;QB-MEM 128GB-GEN4031,CAT-QB-HW,false,QB-MEM 128GB-GEN4031,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 16GB-GEN4032,CAT-QB-HW,false,QB-MEM 16GB-GEN4032,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 32GB-GEN4033,CAT-QB-HW,false,QB-MEM 32GB-GEN4033,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 64GB-GEN4034,CAT-QB-HW,false,QB-MEM 64GB-GEN4034,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 8GB-GEN4035,CAT-QB-HW,false,QB-MEM 8GB-GEN4035,PC-QB-HW-MEMORY
PC-QB-SW-LICENSES;QB-MTY-CMT-GEN4038,CAT-QB-SFT,false,QB-MTY-CMT-GEN4038,PC-QB-SW-LICENSES
PC-QB-HW-NIC;QB-NET X710-GEN4039,CAT-QB-HW,false,QB-NET X710-GEN4039,PC-QB-HW-NIC
PC-QB-HW-NIC;QB-NET-10G-GEN4041,CAT-QB-HW,false,QB-NET-10G-GEN4041,PC-QB-HW-NIC
PCIe;QB-NET-10G-GEN4041,CAT-QB-HW,false,QB-NET-10G-GEN4041,PCIe
PC-QB-HW-NIC;QB-NET-25G-GEN4042,CAT-QB-HW,false,QB-NET-25G-GEN4042,PC-QB-HW-NIC
PCIe;QB-NET-25G-GEN4042,CAT-QB-HW,false,QB-NET-25G-GEN4042,PCIe
PC-QB-HW-NIC;QB-NETSECURE-10G-GEN4043,CAT-QB-HW,false,QB-NETSECURE-10G-GEN4043,PC-QB-HW-NIC
PCIe;QB-NETSECURE-10G-GEN4043,CAT-QB-HW,false,QB-NETSECURE-10G-GEN4043,PCIe
GPU;QB-NovaX150-GEN4045,CAT-QB-HW,false,QB-NovaX150-GEN4045,GPU
PCIe;QB-NovaX150-GEN4045,CAT-QB-HW,false,QB-NovaX150-GEN4045,PCIe
PCIe;QB-NVExpand-200-GEN4046,CAT-QB-HW,false,QB-NVExpand-200-GEN4046,PCIe
Power Supplies;QB-PWRCORE-1600S-GEN4055,CAT-QB-HW,false,QB-PWRCORE-1600S-GEN4055,Power Supplies
Power Supplies;QB-PWRCORE-500S-GEN4056,CAT-QB-HW,false,QB-PWRCORE-500S-GEN4056,Power Supplies
Power Supplies;QB-PWRCORE-800S-GEN4057,CAT-QB-HW,false,QB-PWRCORE-800S-GEN4057,Power Supplies
Power Supplies;QB-PWRSAFE-1000D-GEN4058,CAT-QB-HW,false,QB-PWRSAFE-1000D-GEN4058,Power Supplies
Power Supplies;QB-PWRSAFE-2000D-GEN4059,CAT-QB-HW,false,QB-PWRSAFE-2000D-GEN4059,Power Supplies
PC-QB-HW-SERVER;QB-QRack-750-GEN4061,CAT-QB-HW,false,QB-QRack-750-GEN4061,PC-QB-HW-SERVER
PC-QB-SW-LICENSES;QB-QTY-CMT-GEN4062,CAT-QB-SFT,false,QB-QTY-CMT-GEN4062,PC-QB-SW-LICENSES
PCIe;QB-RAID-500-GEN4063,CAT-QB-HW,false,QB-RAID-500-GEN4063,PCIe
PC-QB-SRVC-SERVICES;QB-SRV-OG-PSH-GEN4072,CAT-QB-SRV,false,QB-SRV-OG-PSH-GEN4072,PC-QB-SRVC-SERVICES
PC-QB-SRVC-SERVICES;QB-SRV-SOW-GEN4080,CAT-QB-SRV,false,QB-SRV-SOW-GEN4080,PC-QB-SRVC-SERVICES
Solid State Drive;QB-SSD 16TB-GEN4081,CAT-QB-HW,false,QB-SSD 16TB-GEN4081,Solid State Drive
Solid State Drive;QB-SSD 2TB-GEN4082,CAT-QB-HW,false,QB-SSD 2TB-GEN4082,Solid State Drive
Solid State Drive;QB-SSD 30TB-GEN4083,CAT-QB-HW,false,QB-SSD 30TB-GEN4083,Solid State Drive
Solid State Drive;QB-SSD 4TB-GEN4084,CAT-QB-HW,false,QB-SSD 4TB-GEN4084,Solid State Drive
Solid State Drive;QB-SSD 8TB-GEN4085,CAT-QB-HW,false,QB-SSD 8TB-GEN4085,Solid State Drive
PC-QB-HW-HWMAINT;QB-SUPP-1000-GEN4087,CAT-QB-HW,false,QB-SUPP-1000-GEN4087,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1000-GEN4087,CAT-QB-SFT,false,QB-SUPP-1000-GEN4087,PC-QB-SW-MAINT
PC-QB-HW-HWMAINT;QB-SUPP-1005-GEN4088,CAT-QB-HW,false,QB-SUPP-1005-GEN4088,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1005-GEN4088,CAT-QB-SFT,false,QB-SUPP-1005-GEN4088,PC-QB-SW-MAINT
PC-QB-SW-MAINT;QB-SUPP-2000-GEN4089,CAT-QB-SFT,false,QB-SUPP-2000-GEN4089,PC-QB-SW-MAINT
PC-QB-SW-TRAINING;QB-TRN-ESSNTLS-GEN4092,CAT-QB-SFT,false,QB-TRN-ESSNTLS-GEN4092,PC-QB-SW-TRAINING
PC-QB-SW-TRAINING;QB-TRN-FUND-GEN4093,CAT-QB-SFT,false,QB-TRN-FUND-GEN4093,PC-QB-SW-TRAINING
GPU;QB-VegaX200-GEN4094,CAT-QB-HW,false,QB-VegaX200-GEN4094,GPU
PCIe;QB-VegaX200-GEN4094,CAT-QB-HW,false,QB-VegaX200-GEN4094,PCIe
PC-QB-SW-SUB;TEST-SUB-GEN4099,CAT-QB-SFT,false,TEST-SUB-GEN4099,PC-QB-SW-SUB
PC-QB-SW-API;QB-API-GEN4106,CAT-QB-SFT,false,QB-API-GEN4106,PC-QB-SW-API
PC-QB-SW-API;QB-API-FLEX-GEN4108,CAT-QB-SFT,false,QB-API-FLEX-GEN4108,PC-QB-SW-API
PC-QB-SW-API;QB-API-GOVT-GEN4109,CAT-QB-SFT,false,QB-API-GOVT-GEN4109,PC-QB-SW-API
PC-QB-SW-API;QB-API-PREP-GEN4111,CAT-QB-SFT,false,QB-API-PREP-GEN4111,PC-QB-SW-API
PC-QB-SW-API;QB-API-PROD-GEN4112,CAT-QB-SFT,false,QB-API-PROD-GEN4112,PC-QB-SW-API
PC-QB-SW-API;QB-API-REQT-GEN4113,CAT-QB-SFT,false,QB-API-REQT-GEN4113,PC-QB-SW-API
PC-QB-SW-API;QB-AUT-CRED-GEN4114,CAT-QB-SFT,false,QB-AUT-CRED-GEN4114,PC-QB-SW-API
PC-QB-SW-BUNDLE;QB-BDL-CRTL-GEN4115,CAT-QB-SFT,false,QB-BDL-CRTL-GEN4115,PC-QB-SW-BUNDLE
PC-QB-SW-BUNDLE;QB-BDL-ENTR-GEN4116,CAT-QB-SFT,false,QB-BDL-ENTR-GEN4116,PC-QB-SW-BUNDLE
PC-QB-HW-SERVER;QB-BDL-R750-GEN4117,CAT-QB-HW,false,QB-BDL-R750-GEN4117,PC-QB-HW-SERVER
PC-QB-SRVC-SERVICES;QB-BDL-SRVC-GEN4119,CAT-QB-SRV,false,QB-BDL-SRVC-GEN4119,PC-QB-SRVC-SERVICES
PC-QB-SW-BUNDLE;QB-BDL-STND-GEN4120,CAT-QB-SFT,false,QB-BDL-STND-GEN4120,PC-QB-SW-BUNDLE
PC-QB-HW-NIC;QB-BET X710SFP-GEN4121,CAT-QB-HW,false,QB-BET X710SFP-GEN4121,PC-QB-HW-NIC
PC-QB-HW-ACCESSORIES;QB-BMX-1050-GEN4122,CAT-QB-HW,false,QB-BMX-1050-GEN4122,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1051-GEN4123,CAT-QB-HW,false,QB-BMX-1051-GEN4123,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1053-GEN4124,CAT-QB-HW,false,QB-BMX-1053-GEN4124,PC-QB-HW-ACCESSORIES
PCIe;QB-CBOOST-150-GEN4132,CAT-QB-HW,false,QB-CBOOST-150-GEN4132,PCIe
PC-QB-HW-ACCESSORIES;QB-CMPC-5881-GEN4133,CAT-QB-HW,false,QB-CMPC-5881-GEN4133,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5882-GEN4134,CAT-QB-HW,false,QB-CMPC-5882-GEN4134,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5883-GEN4135,CAT-QB-HW,false,QB-CMPC-5883-GEN4135,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5884-GEN4136,CAT-QB-HW,false,QB-CMPC-5884-GEN4136,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5887-GEN4137,CAT-QB-HW,false,QB-CMPC-5887-GEN4137,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5888-GEN4138,CAT-QB-HW,false,QB-CMPC-5888-GEN4138,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5889-GEN4139,CAT-QB-HW,false,QB-CMPC-5889-GEN4139,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5890-GEN4140,CAT-QB-HW,false,QB-CMPC-5890-GEN4140,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5891-GEN4141,CAT-QB-HW,false,QB-CMPC-5891-GEN4141,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5892-GEN4142,CAT-QB-HW,false,QB-CMPC-5892-GEN4142,PC-QB-HW-ACCESSORIES
PC-QB-SW-LICENSES;QB-CMT-TKN-EACH-GEN4143,CAT-QB-SFT,false,QB-CMT-TKN-EACH-GEN4143,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-FLAT-GEN4144,CAT-QB-SFT,false,QB-CMT-TKN-FLAT-GEN4144,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-TIER-GEN4145,CAT-QB-SFT,false,QB-CMT-TKN-TIER-GEN4145,PC-QB-SW-LICENSES
PC-QB-SW-BUNDLE;QB-COMPLETE-GEN4146,CAT-QB-SFT,false,QB-COMPLETE-GEN4146,PC-QB-SW-BUNDLE
PC-QB-HW-ACCESSORIES;QB-CPU-HEATSINK-GEN4148,CAT-QB-HW,false,QB-CPU-HEATSINK-GEN4148,PC-QB-HW-ACCESSORIES
PC-QB-SW-SUB;QB-CS-GEN4149,CAT-QB-SFT,false,QB-CS-GEN4149,PC-QB-SW-SUB
PC-QB-SW-API;QB-DAT-GRPH-GEN4150,CAT-QB-SFT,false,QB-DAT-GRPH-GEN4150,PC-QB-SW-API
PC-QB-SW-LICENSES;QB-DB-GEN4154,CAT-QB-SFT,false,QB-DB-GEN4154,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-DB-TOKEN-GEN4159,CAT-QB-SFT,false,QB-DB-TOKEN-GEN4159,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-GEN-AI-LIC-GEN4173,CAT-QB-SFT,false,QB-GEN-AI-LIC-GEN4173,PC-QB-SW-LICENSES
PC-QB-HW-HDD;QB-HD 1.2TB-GEN4174,CAT-QB-HW,false,QB-HD 1.2TB-GEN4174,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 1TB-GEN4175,CAT-QB-HW,false,QB-HD 1TB-GEN4175,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 20TB-GEN4176,CAT-QB-HW,false,QB-HD 20TB-GEN4176,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 3TB-GEN4177,CAT-QB-HW,false,QB-HD 3TB-GEN4177,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 4TB-GEN4178,CAT-QB-HW,false,QB-HD 4TB-GEN4178,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TB-GEN4179,CAT-QB-HW,false,QB-HD 8TB-GEN4179,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TBSE-GEN4180,CAT-QB-HW,false,QB-HD 8TBSE-GEN4180,PC-QB-HW-HDD
Solid State Drive;QB-HD 8TBSE-GEN4180,CAT-QB-HW,false,QB-HD 8TBSE-GEN4180,Solid State Drive
PC-QB-HW-CPU;QB-INTEL E5-2609-GEN4182,CAT-QB-HW,false,QB-INTEL E5-2609-GEN4182,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2660-GEN4183,CAT-QB-HW,false,QB-INTEL E5-2660-GEN4183,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2667-GEN4184,CAT-QB-HW,false,QB-INTEL E5-2667-GEN4184,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2683-GEN4185,CAT-QB-HW,false,QB-INTEL E5-2683-GEN4185,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-5318N-GEN4186,CAT-QB-HW,false,QB-INTEL-GOLD-5318N-GEN4186,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6330N-GEN4187,CAT-QB-HW,false,QB-INTEL-GOLD-6330N-GEN4187,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6354-GEN4188,CAT-QB-HW,false,QB-INTEL-GOLD-6354-GEN4188,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352M-GEN4189,CAT-QB-HW,false,QB-INTEL-PLAT-8352M-GEN4189,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352Y-GEN4190,CAT-QB-HW,false,QB-INTEL-PLAT-8352Y-GEN4190,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8360Y-GEN4191,CAT-QB-HW,false,QB-INTEL-PLAT-8360Y-GEN4191,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8368-GEN4192,CAT-QB-HW,false,QB-INTEL-PLAT-8368-GEN4192,PC-QB-HW-CPU
PC-QB-HW-ACCESSORIES;QB-LIQUIDCOOL-GEN4194,CAT-QB-HW,false,QB-LIQUIDCOOL-GEN4194,PC-QB-HW-ACCESSORIES
PC-QB-HW-MEMORY;QB-MEM 128GB-GEN4195,CAT-QB-HW,false,QB-MEM 128GB-GEN4195,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 16GB-GEN4196,CAT-QB-HW,false,QB-MEM 16GB-GEN4196,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 32GB-GEN4197,CAT-QB-HW,false,QB-MEM 32GB-GEN4197,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 64GB-GEN4198,CAT-QB-HW,false,QB-MEM 64GB-GEN4198,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 8GB-GEN4199,CAT-QB-HW,false,QB-MEM 8GB-GEN4199,PC-QB-HW-MEMORY
PC-QB-SW-LICENSES;QB-MTY-CMT-GEN4202,CAT-QB-SFT,false,QB-MTY-CMT-GEN4202,PC-QB-SW-LICENSES
PC-QB-HW-NIC;QB-NET X710-GEN4203,CAT-QB-HW,false,QB-NET X710-GEN4203,PC-QB-HW-NIC
PC-QB-HW-NIC;QB-NET-10G-GEN4205,CAT-QB-HW,false,QB-NET-10G-GEN4205,PC-QB-HW-NIC
PCIe;QB-NET-10G-GEN4205,CAT-QB-HW,false,QB-NET-10G-GEN4205,PCIe
PC-QB-HW-NIC;QB-NET-25G-GEN4206,CAT-QB-HW,false,QB-NET-25G-GEN4206,PC-QB-HW-NIC
PCIe;QB-NET-25G-GEN4206,CAT-QB-HW,false,QB-NET-25G-GEN4206,PCIe
PC-QB-HW-NIC;QB-NETSECURE-10G-GEN4207,CAT-QB-HW,false,QB-NETSECURE-10G-GEN4207,PC-QB-HW-NIC
PCIe;QB-NETSECURE-10G-GEN4207,CAT-QB-HW,false,QB-NETSECURE-10G-GEN4207,PCIe
GPU;QB-NovaX150-GEN4209,CAT-QB-HW,false,QB-NovaX150-GEN4209,GPU
PCIe;QB-NovaX150-GEN4209,CAT-QB-HW,false,QB-NovaX150-GEN4209,PCIe
PCIe;QB-NVExpand-200-GEN4210,CAT-QB-HW,false,QB-NVExpand-200-GEN4210,PCIe
Power Supplies;QB-PWRCORE-1600S-GEN4219,CAT-QB-HW,false,QB-PWRCORE-1600S-GEN4219,Power Supplies
Power Supplies;QB-PWRCORE-500S-GEN4220,CAT-QB-HW,false,QB-PWRCORE-500S-GEN4220,Power Supplies
Power Supplies;QB-PWRCORE-800S-GEN4221,CAT-QB-HW,false,QB-PWRCORE-800S-GEN4221,Power Supplies
Power Supplies;QB-PWRSAFE-1000D-GEN4222,CAT-QB-HW,false,QB-PWRSAFE-1000D-GEN4222,Power Supplies
Power Supplies;QB-PWRSAFE-2000D-GEN4223,CAT-QB-HW,false,QB-PWRSAFE-2000D-GEN4223,Power Supplies
PC-QB-HW-SERVER;QB-QRack-750-GEN4225,CAT-QB-HW,false,QB-QRack-750-GEN4225,PC-QB-HW-SERVER
PC-QB-SW-LICENSES;QB-QTY-CMT-GEN4226,CAT-QB-SFT,false,QB-QTY-CMT-GEN4226,PC-QB-SW-LICENSES
PCIe;QB-RAID-500-GEN4227,CAT-QB-HW,false,QB-RAID-500-GEN4227,PCIe
PC-QB-SRVC-SERVICES;QB-SRV-OG-PSH-GEN4236,CAT-QB-SRV,false,QB-SRV-OG-PSH-GEN4236,PC-QB-SRVC-SERVICES
PC-QB-SRVC-SERVICES;QB-SRV-SOW-GEN4244,CAT-QB-SRV,false,QB-SRV-SOW-GEN4244,PC-QB-SRVC-SERVICES
Solid State Drive;QB-SSD 16TB-GEN4245,CAT-QB-HW,false,QB-SSD 16TB-GEN4245,Solid State Drive
Solid State Drive;QB-SSD 2TB-GEN4246,CAT-QB-HW,false,QB-SSD 2TB-GEN4246,Solid State Drive
Solid State Drive;QB-SSD 30TB-GEN4247,CAT-QB-HW,false,QB-SSD 30TB-GEN4247,Solid State Drive
Solid State Drive;QB-SSD 4TB-GEN4248,CAT-QB-HW,false,QB-SSD 4TB-GEN4248,Solid State Drive
Solid State Drive;QB-SSD 8TB-GEN4249,CAT-QB-HW,false,QB-SSD 8TB-GEN4249,Solid State Drive
PC-QB-HW-HWMAINT;QB-SUPP-1000-GEN4251,CAT-QB-HW,false,QB-SUPP-1000-GEN4251,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1000-GEN4251,CAT-QB-SFT,false,QB-SUPP-1000-GEN4251,PC-QB-SW-MAINT
PC-QB-HW-HWMAINT;QB-SUPP-1005-GEN4252,CAT-QB-HW,false,QB-SUPP-1005-GEN4252,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1005-GEN4252,CAT-QB-SFT,false,QB-SUPP-1005-GEN4252,PC-QB-SW-MAINT
PC-QB-SW-MAINT;QB-SUPP-2000-GEN4253,CAT-QB-SFT,false,QB-SUPP-2000-GEN4253,PC-QB-SW-MAINT
PC-QB-SW-TRAINING;QB-TRN-ESSNTLS-GEN4256,CAT-QB-SFT,false,QB-TRN-ESSNTLS-GEN4256,PC-QB-SW-TRAINING
PC-QB-SW-TRAINING;QB-TRN-FUND-GEN4257,CAT-QB-SFT,false,QB-TRN-FUND-GEN4257,PC-QB-SW-TRAINING
GPU;QB-VegaX200-GEN4258,CAT-QB-HW,false,QB-VegaX200-GEN4258,GPU
PCIe;QB-VegaX200-GEN4258,CAT-QB-HW,false,QB-VegaX200-GEN4258,PCIe
PC-QB-SW-SUB;TEST-SUB-GEN4263,CAT-QB-SFT,false,TEST-SUB-GEN4263,PC-QB-SW-SUB
PC-QB-SW-API;QB-API-GEN4270,CAT-QB-SFT,false,QB-API-GEN4270,PC-QB-SW-API
PC-QB-SW-API;QB-API-FLEX-GEN4272,CAT-QB-SFT,false,QB-API-FLEX-GEN4272,PC-QB-SW-API
PC-QB-SW-API;QB-API-GOVT-GEN4273,CAT-QB-SFT,false,QB-API-GOVT-GEN4273,PC-QB-SW-API
PC-QB-SW-API;QB-API-PREP-GEN4275,CAT-QB-SFT,false,QB-API-PREP-GEN4275,PC-QB-SW-API
PC-QB-SW-API;QB-API-PROD-GEN4276,CAT-QB-SFT,false,QB-API-PROD-GEN4276,PC-QB-SW-API
PC-QB-SW-API;QB-API-REQT-GEN4277,CAT-QB-SFT,false,QB-API-REQT-GEN4277,PC-QB-SW-API
PC-QB-SW-API;QB-AUT-CRED-GEN4278,CAT-QB-SFT,false,QB-AUT-CRED-GEN4278,PC-QB-SW-API
PC-QB-SW-BUNDLE;QB-BDL-CRTL-GEN4279,CAT-QB-SFT,false,QB-BDL-CRTL-GEN4279,PC-QB-SW-BUNDLE
PC-QB-SW-BUNDLE;QB-BDL-ENTR-GEN4280,CAT-QB-SFT,false,QB-BDL-ENTR-GEN4280,PC-QB-SW-BUNDLE
PC-QB-HW-SERVER;QB-BDL-R750-GEN4281,CAT-QB-HW,false,QB-BDL-R750-GEN4281,PC-QB-HW-SERVER
PC-QB-SRVC-SERVICES;QB-BDL-SRVC-GEN4283,CAT-QB-SRV,false,QB-BDL-SRVC-GEN4283,PC-QB-SRVC-SERVICES
PC-QB-SW-BUNDLE;QB-BDL-STND-GEN4284,CAT-QB-SFT,false,QB-BDL-STND-GEN4284,PC-QB-SW-BUNDLE
PC-QB-HW-NIC;QB-BET X710SFP-GEN4285,CAT-QB-HW,false,QB-BET X710SFP-GEN4285,PC-QB-HW-NIC
PC-QB-HW-ACCESSORIES;QB-BMX-1050-GEN4286,CAT-QB-HW,false,QB-BMX-1050-GEN4286,PC-QB-HW-ACCESSORIES
